number_correct_lifetime,number_attempted_this_session,topic_ratio,number_in_topic,difficulty,time,will_continue
0,1,0.0,2,-0.00044537108990044604,71.15900000639799,1
0,2,0.0,1,-0.0002450561023752959,142.31800023914752,1
0,3,0.0,2,-0.0002622612781299618,213.4770025799709,0
1,1,0.0,1,-0.0002619990168518318,69.27059674875599,1
1,2,0.0,2,-0.00026663278174707776,138.54119554010742,0
3,1,0.25,4,-0.0005650139088629132,72.59503028237579,1
3,2,0.0,3,-0.0006379983474226657,145.19006590466626,0
1,1,0.0,2,-7.718202009013498e-05,67.84082156404966,0
1,1,0.0,1,-0.0002617370178349799,69.67607649802902,0
1,1,0.0,2,-0.00026147528081714493,72.94880668932004,0
3,1,0.0,1,-0.0004975989510488383,71.42294347842468,0
6,1,0.0,2,-0.0005644488949540503,74.13655908330556,1
6,2,0.0,3,-0.0005638844460590963,148.2731206759356,1
6,3,0.0,3,-0.00026636614896533066,222.40968226856563,1
6,4,0.0,4,-0.0005633205616130372,296.54624386119565,1
6,5,0.3333333333333333,6,-0.000612618645473515,370.68280545382567,1
6,6,0.2857142857142857,7,-0.0006120060268280415,444.8193676441715,1
6,7,0.5,4,-4.072898411168294e-05,518.9559298742953,1
6,8,0.0,8,-7.710483807004484e-05,593.0924921797235,1
6,9,0.5,2,-0.0002612138055363278,667.2290547402663,0
1,1,0.3333333333333333,3,-7.702773323197479e-05,71.78812128163528,0
4,1,0.0,2,-0.00026609978281636533,74.89579303816478,1
4,2,0.0,2,-0.0002448110462729206,149.79158607632957,1
4,3,0.0,8,-7.695070549874281e-05,224.68737951038509,1
4,4,0.0,5,-0.0005627572410514241,299.5831729444406,1
4,5,0.5,4,-0.0006113940208012135,374.4789663784961,1
4,6,0.0,9,-0.0004449257188105456,449.37475981255164,0
0,1,0.0,1,-7.687375479324407e-05,72.10457543434548,0
0,1,0.0,6,-0.00044448079309173505,73.70967502340906,1
0,2,0.0,7,-7.679688103845083e-05,147.419350103133,1
0,3,0.0,2,-4.068825512757126e-05,221.12902521269353,1
0,4,0.0,4,-0.0006107826267804123,294.83870032225406,1
0,5,0.0,4,-0.0004971013520977895,368.5483754318146,0
3,1,0.0,1,-4.064756687244369e-05,68.20345902704028,1
3,2,0.0,2,-4.060691930557125e-05,136.40691809409952,0
0,1,0.0,1,-0.0005621944838103728,73.22644515447082,0
3,1,0.0,1,-4.056631238626567e-05,69.5563597358893,1
3,2,0.0,2,-4.05257460738794e-05,139.1127194717786,1
3,3,0.0,1,-0.00026095259173079143,208.6690792076679,1
3,4,0.0,3,-4.048522032780552e-05,278.2254389828268,0
0,1,0.0,2,-4.044473510747772e-05,70.31188438982777,0
0,1,0.0,2,-0.0002445662352266477,71.53591564757184,1
0,2,0.0,3,-0.0006101718441536319,143.07183129514368,1
0,3,0.0,3,-0.0004966042507456918,214.60774981124356,1
0,4,0.0,6,-0.0004440363122986433,286.14367089222185,0
3,1,0.0,1,-0.0006373603490752431,70.06377030164806,0
7,1,0.0,3,-0.0005616322893265624,75.22661584146091,1
7,2,0.0,3,-0.00024432166899142105,150.45323184895054,1
7,3,0.0,4,-0.0005610706570372359,225.67984823771553,1
7,4,0.6666666666666666,6,-7.672008415741239e-05,300.90646462648056,1
7,5,0.0,2,-0.000265833683033549,376.1330811958927,1
7,6,0.5714285714285714,7,-7.664336407325497e-05,451.3596977653049,0
2,1,0.0,1,-7.656672070918172e-05,72.8836705309649,0
7,1,0.5,2,-0.0002655678493505154,75.38180394868819,1
7,2,0.0,1,-0.0006095616723094784,150.76361266216912,1
7,3,0.6666666666666666,3,-0.00044359227598634465,226.14542137565005,0
0,1,0.0,1,-0.0006089521106371689,71.81368268019388,0
1,1,0.0,1,-7.649015398847253e-05,67.20782944360636,0
2,1,0.0,2,-0.0004961076464949461,71.06183818621358,0
2,1,0.0,3,-4.040429037237024e-05,72.03758402414492,0
1,1,0.0,1,-0.0005605095863801987,68.41728361202738,0
1,1,0.0,2,-0.00044314868371035833,72.59184031826048,0
5,1,0.3333333333333333,3,-0.00026530228150116486,71.54139754188682,1
5,2,0.0,6,-0.00044270553502664793,143.08279752744545,1
5,3,0.5,4,-0.0006083431585265317,214.62420020614374,1
5,4,0.0,7,-0.0004422628294916213,286.1656048427406,1
5,5,0.25,4,-0.0002650369792196637,357.7070094793375,1
5,6,0.0,4,-0.00024407734732242965,429.24841438267345,0
0,1,0.0,3,-0.0005599490767938185,72.64813816009045,1
0,2,0.0,3,-0.00026069163913906065,145.29627653019466,1
0,3,0.0,2,-0.00044182056666212965,217.94441525623046,1
0,4,0.0,1,-0.00026477194224044405,290.5925539822663,1
0,5,0.0,2,-0.0002438332699751072,363.24069290473466,0
6,1,0.0,4,-0.0006077348153680051,75.94772080736139,1
6,2,0.0,3,-0.0006367229887261678,151.89544161472278,1
6,3,0.0,5,-0.0006071270805526371,227.84316242208416,1
6,4,0.0,6,-0.0004956115388484512,303.79088322944557,1
6,5,0.3333333333333333,3,-0.0002645071702982036,379.738604036807,1
6,6,0.0,7,-0.0002435894367051321,455.6863248441684,0
0,1,0.0,1,-0.0004951159273096028,74.49659332867182,1
0,2,0.0,1,-7.641366383448406e-05,148.9931867165406,1
0,3,0.0,1,-0.0005593891277170247,223.48978010440936,1
0,4,0.0,2,-0.0004946208113822931,297.9863765912467,0
1,1,0.0,1,-0.0006360862657374416,73.86470881932166,0
0,1,0.0,1,-0.0002642426631279054,68.06313701928948,0
12,1,0.8,5,-0.00026397842046477747,74.40812139424257,1
12,2,0.6666666666666666,6,-0.00026371444204431274,148.81624278848514,1
12,3,0.0,1,-0.0005588297385893076,223.2243684869299,1
12,4,0.0,2,-0.0005582709088507182,297.63249418537464,0
2,1,0.0,1,-0.0002604309474999216,70.55511293500231,0
1,1,0.0,1,-0.0006065199534720844,68.14369417775339,0
2,1,0.0,1,-0.00024334584726842698,73.03540854461066,1
2,2,0.0,2,-0.0004941261905709108,146.07081708922132,0
15,1,0.8,5,-0.0004413787460954675,76.7170145378559,1
15,2,0.0,3,-4.036388608199787e-05,153.4340290757118,1
15,3,0.2,5,-0.0005577126379418675,230.1510436135677,1
15,4,0.0,4,-4.032352219591587e-05,306.8680581514236,1
15,5,0.16666666666666666,6,-0.0005571549253039256,383.5850726892795,1
15,6,0.2,5,-0.0002634507276022684,460.3020872271354,1
15,7,0.0,5,-4.028319867371995e-05,537.0191019594706,0
2,1,0.0,2,-0.0005565977703786217,69.17927628985102,1
2,2,0.0,3,-0.0005560411726082432,138.3585570231395,0
1,1,0.0,1,-0.0006354501794717042,69.7947893728367,1
1,2,0.0,1,-0.0006059134335186124,139.5895787456734,1
1,3,0.0,1,-0.0005554851314356349,209.384372629918,0
7,1,0.2,5,-0.00026318727687466616,73.08169384195133,1
7,2,0.0,2,-4.024291547504623e-05,146.16338795407432,1
7,3,0.16666666666666666,6,-0.0002629240895977915,219.24508383134332,0
4,1,0.8,5,-0.0004409373673493721,72.95592082189917,1
4,2,0.0,1,-0.0005549296463041993,145.91184164379834,0
1,1,0.0,1,-0.0006348147292922324,70.75994678628254,1
1,2,0.0,1,-0.00026017051655242166,141.51989561777657,0
3,1,0.0,4,-0.0002599103460358692,74.24266084926056,1
3,2,0.0,1,-0.00026266116550819376,148.48532169852112,1
3,3,0.75,4,-0.0006341799145629403,222.72798254778166,1
3,4,0.0,5,-0.00025965043568983333,296.9706436424993,1
3,5,0.0,6,-0.00025939078525414347,371.21330498242844,1
3,6,0.0,7,-0.0002591313944688893,445.45596656732397,0
2,1,0.0,1,-0.0006335457346483773,69.83308536875055,0
5,1,0.5,2,-4.020267255957119e-05,76.05345665227675,1
5,2,0.3333333333333333,3,-4.0162469887011624e-05,152.10691354681245,1
5,3,0.0,1,-0.0006053075200850938,228.16037409254432,1
5,4,0.5,2,-0.0002588722630744204,304.2138346382762,0
5,1,0.0,4,-0.00049363206438034,74.18881243200933,1
5,2,0.5,2,-7.633725017064957e-05,148.37762486401866,1
5,3,0.3333333333333333,3,-0.0004404964299820227,222.56644078290057,0
2,1,0.0,3,-0.00024310250142115856,75.46834565995027,1
2,2,0.0,3,-0.0006047022125650088,150.93669131990055,1
2,3,0.0,4,-0.0004931384323159596,226.40503697985082,1
2,4,0.0,1,-0.0005543747166578951,301.87338297194185,1
2,5,0.0,1,-0.000258613390811346,377.3417291189751,1
2,6,0.0,1,-4.0122307417124613e-05,452.8100752660083,0
2,1,0.0,2,-0.00026239850434268557,71.68057556588437,1
2,2,0.0,3,-0.0002621361058383429,143.36115113176874,1
2,3,0.3333333333333333,3,-0.0006329121889137289,215.0417266976531,1
2,4,0.5,2,-7.626091292047892e-05,286.7223022635375,1
2,5,0.0,4,-0.0002618739697325046,358.40287782942187,1
2,6,0.3333333333333333,3,-0.0004400559335520407,430.08345339530626,0
1,1,0.0,3,-0.00043961587761848865,67.84082192779013,0
1,1,0.0,2,-7.618465200755845e-05,70.80484725062325,0
0,1,0.0,3,-0.00043917626174087013,71.15900234082338,1
0,2,0.0,4,-7.610846735555089e-05,142.31800468164676,1
0,3,0.0,1,-0.0006322792767248151,213.47700702247013,0
0,1,0.0,2,-0.0006316469974480903,72.35773921186474,1
0,2,0.0,1,-0.0004926452938836435,144.71548286273725,1
0,3,0.0,2,-0.0002428593989197374,217.07322651360974,0
3,1,0.5,2,-0.0004387370854791293,70.76799562367094,0
8,1,0.75,4,-0.0002426165395208177,74.50539278688458,1
8,2,0.6,5,-0.0004921526485897598,149.01078557376917,1
8,3,0.25,4,-0.0004382983483936502,223.5161819719256,0
6,1,0.0,1,-0.0005538203419412372,75.97943985337196,1
6,2,0.0,2,-4.008218510970748e-05,151.9588797337853,1
6,3,0.7142857142857143,7,-0.0004916604959411701,227.93831961419863,1
6,4,0.0,3,-0.0004378600500452565,303.91776119145106,1
6,5,0.3333333333333333,3,-0.0006310153504506422,379.897203194417,1
6,6,0.0,4,-7.603235888819535e-05,455.8766451973829,1
6,7,0.0,5,-0.00043742218999521127,531.8560872003488,1
6,8,0.0,2,-0.0006040975103524438,607.8355296108682,0
0,1,0.0,1,-7.595632652930715e-05,69.21175349795126,0
1,1,0.0,3,-4.004210292459777e-05,74.02308096472417,1
1,2,0.0,3,-0.00024237392298129688,148.04616376459302,1
1,3,0.0,1,-0.00025835477742053466,222.0692467484827,0
0,1,0.0,2,-0.0004911688354452289,70.35816713653693,0
1,1,0.0,3,-0.0002580964226431141,71.49187227662303,0
1,1,0.0,1,-0.0006034934128420913,69.6719073497692,0
4,1,0.0,2,-0.0002616120957627721,74.28431798986455,1
4,2,0.0,5,-7.588037020277784e-05,148.5686359797291,1
4,3,0.0,4,-0.00025783832622047097,222.8529560214967,1
4,4,0.0,2,-0.0005532665215992959,297.1372760632643,1
4,5,0.0,6,-0.00043698476780521607,371.42159930843604,0
2,1,0.0,1,-0.0004906776666097837,71.87719379404028,1
2,2,0.0,1,-0.0005527132550776966,143.75438803857514,0
7,1,0.3333333333333333,3,-0.0006303843351001915,75.08789850972128,1
7,2,0.0,2,-4.000206082167317e-05,150.17579723602498,1
7,3,0.75,8,-7.580448983257506e-05,225.26369631517304,1
7,4,0.0,1,-0.00026135048366700937,300.3515953943211,1
7,5,0.0,2,-0.0002610891331833424,375.43949568875075,1
7,6,0.0,2,-0.000552160541822619,450.5273964026111,0
1,1,0.25,4,-7.57286853427425e-05,68.33867090581288,0
1,1,0.0,1,-0.00024213154905831558,72.40820385941727,0
1,1,0.0,2,-0.0006297539507650914,72.77752903745599,1
1,2,0.0,4,-3.99620587608515e-05,145.55505807491198,1
1,3,0.0,5,-7.565295665739976e-05,218.33258711236797,0
4,1,0.0,2,-3.9922096702090646e-05,74.69042285228032,1
4,2,0.5,4,-0.00043654778303741087,149.38084896521218,1
4,3,0.0,2,-0.0006291241968143263,224.07127507814403,1
4,4,0.5,2,-0.00024188941750925727,298.7617011910759,1
4,5,0.3333333333333333,3,-0.0004901869889431739,373.45213096529676,0
1,1,0.0,1,-0.0004896968019542307,67.82162912904438,0
11,1,0.0,4,-0.0002575804878942505,76.06306773042583,1
11,2,0.2857142857142857,7,-0.00026082804405015903,152.12613546085166,1
11,3,0.0,6,-7.557730370074235e-05,228.1892031912775,1
11,4,0.0,1,-0.0005516083812807964,304.2522709217033,1
11,5,0.0,7,-0.0004361112352543735,380.3153409643361,1
11,6,0.0,8,-0.00043567512401911914,456.3784110069689,1
11,7,0.5714285714285714,7,-0.0004892071051522765,532.4414813063624,0
0,1,0.0,1,-0.0005510567728995156,71.92265054194532,1
0,2,0.0,5,-0.00043523944889510004,143.84530400129694,1
0,3,0.0,4,-3.988217460538856e-05,215.76795772797834,1
0,4,0.0,6,-0.00043480420944620496,287.69061145465975,1
0,5,0.0,6,-0.000628495072617512,359.61326518134115,0
2,1,0.0,4,-0.0002573229074063562,70.50020496659255,1
2,2,0.0,13,-0.0004887178980471242,141.00041045161902,1
2,3,0.0,4,-3.984229243078318e-05,211.5006159366455,1
2,4,0.0,2,-0.0006028899194292492,282.00082206122,0
8,1,0.0,3,-0.0002605672160061089,73.10080870540116,1
8,2,0.25,4,-0.0006278665775448945,146.20161741080233,1
8,3,0.6666666666666666,6,-7.550172639704162e-05,219.30242619556793,1
8,4,0.25,4,-0.00024164752809174804,292.403235234344,1
8,5,0.2,5,-0.0006272387109673496,365.5040449324487,1
8,6,0.5,2,-0.0005505057161266162,438.60485463055346,1
8,7,0.0,2,-3.98024501383524e-05,511.705664370497,1
8,8,0.5,2,-0.00025706558449894984,584.8064741104405,1
8,9,0.3333333333333333,3,-0.0002568085189144509,657.907284120331,0
0,1,0.0,1,-0.00043436940523675874,71.0999461746039,0
1,1,0.0,1,-0.0006022870295098199,71.91308646524624,0
7,1,0.0,3,-0.0005499552104104896,75.08790071386035,1
7,2,0.6666666666666666,9,-7.542622467064458e-05,150.1758014277207,1
7,3,0.25,4,-0.0006266114722563822,225.26370261756597,1
7,4,0.0,4,-0.000549405255200079,300.35160380741127,1
7,5,0.0,3,-0.00025655171039553644,375.43950499725656,0
1,1,0.0,3,-0.0002603066487901028,74.59961688613399,1
1,2,0.0,2,-0.000548855849944879,149.19923377226797,1
1,3,0.0,3,-0.0005483069940949341,223.79885065840196,1
1,4,0.0,1,-3.9762647688214046e-05,298.3984678447626,0
4,1,0.25,4,-0.0006016847424803101,75.73653230410082,1
4,2,0.2,5,-0.0006010830577378298,151.47306460820164,1
4,3,0.0,1,-0.0002600463421413127,227.20959691230246,1
4,4,0.0,1,-3.9722885040525835e-05,302.9461292164033,0
0,1,0.0,1,-3.968316215548531e-05,71.3557242408729,1
0,2,0.0,2,-0.0006259848607841258,142.71145339204867,0
1,1,0.0,1,-0.0002414058805636563,72.0182331900489,0
1,1,0.0,1,-0.00025978629579917137,71.48330617748427,0
3,1,0.0,1,-0.0005477586871008392,70.83556615544545,0
0,1,0.0,2,-0.0005472109284137383,69.36862153082379,0
3,1,0.6666666666666666,3,-0.00048822918014907715,66.7870600057432,0
3,1,0.25,4,-0.000433935035831522,77.01913260262256,1
3,2,0.2,5,-7.535079844597393e-05,154.03826520524512,1
3,3,0.0,5,-0.0002595265095033722,231.0573978078677,1
3,4,0.0,1,-3.964347899332982e-05,308.0765304287891,1
3,5,0.0,6,-0.00025926698299386883,385.09566304971054,1
3,6,0.3333333333333333,3,-0.0002562951586851409,462.1147957889342,1
3,7,0.0,2,-0.000600481974680092,539.1339285281579,1
3,8,0.0,2,-3.9603835514336496e-05,616.1530612673815,0
2,1,0.0,1,-0.0004335011007956904,68.88119518735691,0
1,1,0.0,1,-3.956423167882216e-05,70.48290298814372,0
9,1,0.75,4,-0.0006253588759233417,74.04378739872563,1
9,2,0.0,4,-0.00043306759969489474,148.08757479745125,1
9,3,0.25,4,-0.0005466637174853245,222.1313621961769,1
9,4,0.42857142857142855,7,-0.0004877409509689281,296.1751500670363,1
9,5,0.375,8,-0.00024116447468309262,370.21893907428955,1
9,6,0.0,2,-3.9524667447143334e-05,444.2627280815428,0
1,1,0.0,2,-0.0004872532100179591,68.3139259557581,0
0,1,0.0,2,-7.527544764752796e-05,74.49659690014835,1
0,2,0.0,3,-7.520017219988042e-05,148.9931938002967,1
0,3,0.0,4,-7.512497202768055e-05,223.48979075864366,1
0,4,0.0,1,-3.9485142779696194e-05,297.98638771699063,0
3,1,0.2,5,-0.00048676595680794115,69.810944983031,1
3,2,0.0,2,-0.0002560388635264558,139.6218902448402,1
3,3,0.16666666666666666,6,-0.0006247335170474183,209.43283618686675,1
3,4,0.0,4,-0.0005998814927054119,279.24378278205154,0
0,1,0.0,1,-0.0005992816112127065,71.66193483486076,0
6,1,0.0,6,-7.504984705565288e-05,75.28152100854325,1
6,2,0.0,7,-7.497479720859724e-05,150.5630420170865,1
6,3,0.5,2,-0.0006241087835303709,225.84456302562975,0
0,1,0.0,2,-0.0005986823296014938,68.9998009321798,0
2,1,0.0,2,-0.00025578282466292933,71.29519345178714,1
2,2,0.0,3,-0.00025552704183826643,142.59038690357428,0
4,1,0.0,4,-0.00024092331020840953,74.8070720518257,1
4,2,0.0,3,-0.0005461170537678392,149.61414434493287,1
4,3,0.5,2,-0.0002552715147964282,224.42121873475054,0
0,1,0.0,1,-0.00025900771601087495,71.95073591539824,0
0,1,0.0,3,-0.0005455709367140713,72.71779621583248,1
0,2,0.0,3,-0.00024068238689820112,145.4355939877014,1
0,3,0.0,4,-0.0004862791908511332,218.1533921913015,1
0,4,0.0,2,-0.00043263453209519987,290.8711907790056,0
1,1,0.0,1,-0.0005450253657773573,73.43916124457957,0
2,1,0.3333333333333333,3,-0.0005980836472718923,73.45765193862849,1
2,2,0.0,4,-0.0004322018975631047,146.91530592218356,1
2,3,0.3333333333333333,3,-0.00048579291166028207,220.37295990573864,1
2,4,0.0,1,-0.0005444803404115799,293.8306144104747,1
2,5,0.25,4,-0.0004853071187486218,367.28826937975066,0
2,1,0.0,2,-3.94456576369165e-05,70.93084712034596,1
2,2,0.0,1,-0.0006234846747468404,141.86169483587412,0
4,1,0.5,2,-0.00025874870829486405,76.01798082751141,1
4,2,0.0,3,-0.0005974855636246204,152.03596165502282,1
4,3,0.0,3,-0.0006228611900720936,228.05394278906772,1
4,4,0.3333333333333333,3,-0.00025848995958656915,304.07192405032526,1
4,5,0.5,2,-0.0004848218116298732,380.0899053115828,1
4,6,0.0,4,-0.0005968880780609958,456.10788657284036,1
4,7,0.0,4,-0.00025501624328163176,532.1258678340979,0
1,1,0.0,2,-0.0005439358600711682,67.20264419571035,0
1,1,0.0,5,-3.9406211979279584e-05,72.77752907127197,1
1,2,0.0,6,-7.489982241138864e-05,145.55505814254394,1
1,3,0.0,2,-0.0005962911899829348,218.3325872138159,1
1,4,0.5,2,-0.00025476122703835014,291.1101162850879,0
2,1,0.0,1,-0.00024044170451130293,70.23259541912466,0
1,1,0.0,1,-0.000543391924211097,72.28913722652698,0
3,1,0.0,1,-0.0002545064658113118,71.66893124283547,0
5,1,0.3333333333333333,3,-0.0004843369898182433,69.00575097143079,0
0,1,0.0,3,-0.0002582314696269826,71.12801707789038,1
0,2,0.0,3,-0.0006222383288820216,142.25603476605298,1
0,3,0.0,4,-0.0006216160905531395,213.3840530638775,1
0,4,0.0,5,-0.0006209944744625863,284.51207593340587,0
0,1,0.0,1,-3.9366805767300304e-05,68.03772908007582,0
0,1,0.0,1,-0.0002542519593455005,74.44135577905173,1
0,2,0.0,1,-0.00025797323815735564,148.88271155810347,1
0,3,0.0,2,-0.000253997707386155,223.32406827857864,1
0,4,0.0,1,-7.482492258897726e-05,297.7654250682486,1
0,5,0.0,1,-0.0005956948987929518,372.20678185791854,1
0,6,0.0,1,-0.0006203734799881237,446.6481386475885,0
8,1,0.0,2,-0.0005950992038941588,74.87269984045412,1
8,2,0.5,10,-0.00048385265282842505,149.74540002953086,1
8,3,0.45454545454545453,11,-0.00024020126280679163,224.6181002186076,1
8,4,0.5,2,-0.0002577152649191983,299.490801819084,1
8,5,0.4166666666666667,12,-0.00048336880017559665,374.36350376783446,0
2,1,0.0,2,-3.932743896153301e-05,70.76972689689978,1
2,2,0.0,3,-7.475009766638828e-05,141.53945437291162,0
2,1,0.0,1,-3.928811152257147e-05,70.3735132606005,1
2,2,0.5,2,-7.467534756872189e-05,140.74702714274824,0
0,1,0.0,1,-0.00025374370967876883,73.78337772617756,1
0,2,0.0,1,-0.00025745754965427907,147.56675545235512,1
0,3,0.0,1,-0.0006197531065081355,221.3501335768882,1
0,4,0.0,1,-0.00023996106154398482,295.1335117014213,0
1,1,0.0,1,-0.0002572000921046248,73.06345599236059,1
1,2,0.0,1,-0.0005428485322868859,146.1269164689569,1
1,3,0.0,2,-7.460067222115317e-05,219.19037694555323,0
0,1,0.0,2,-0.00023972110048244084,70.46832234257981,0
3,1,0.0,2,-0.0005423056837545989,71.0362659628891,0
1,1,0.0,1,-0.00048288543137542107,68.91638701274067,0
0,1,0.0,1,-7.4526071548932e-05,71.36189206699201,0
1,1,0.0,2,-7.445154547738307e-05,68.61630367760188,0
3,1,0.0,3,-3.92488234110489e-05,72.80602851654697,1
3,2,0.2,5,-0.00048240254594404566,145.61206090924324,1
3,3,0.0,4,-3.920957458763785e-05,218.4180936457147,0
1,1,0.0,2,-0.00025694289201252013,71.09165369267276,1
1,2,0.0,1,-3.9170365013050214e-05,142.18330742539672,1
1,3,0.0,2,-0.0005945041046902646,213.27496459727604,1
1,4,0.0,3,-0.0002394813793819584,284.3666233994004,0
2,1,0.0,1,-0.00025668594912050765,70.88725689835516,1
2,2,0.0,2,-0.00025642926317138716,141.77451563287354,0
2,1,0.0,1,-0.0005417633780708443,72.03758402414492,0
0,1,0.0,2,-3.9131194648037165e-05,75.45737697031615,1
0,2,0.0,1,-0.0006191333534016274,150.91475430434454,1
0,3,0.0,1,-0.0005939096005855744,226.37213163837293,1
0,4,0.0,3,-3.909206345338913e-05,301.8295089724013,0
0,1,0.0,1,-3.905297138993574e-05,71.81368270195631,0
0,1,0.0,1,-0.00048192014339810165,68.7673479072201,0
5,1,0.5,2,-0.0004814382232547035,73.05907420146694,1
5,2,0.3333333333333333,3,-0.0004809567850314488,146.1181528194969,0
0,1,0.0,2,-0.00048047582824641737,70.55039178213251,0
7,1,0.0,2,-0.0005933156909849888,72.19390846457935,1
7,2,0.0,5,-0.0004317696956655416,144.38782034209135,1
7,3,0.2,5,-0.00023924189800257644,216.5817341106951,0
2,1,0.0,2,-0.0005927223752940038,70.45110049707856,0
3,1,0.0,1,-0.0005412216146927734,74.58904113543595,1
3,2,0.5,2,-3.9013918418545805e-05,149.1780822708719,1
3,3,0.0,2,-0.00023900265610457387,223.76712547320216,1
3,4,0.0,2,-0.0005406803930780806,298.35616867553244,0
15,1,0.25,4,-0.0004799953524181709,76.71701473233526,1
15,2,0.8,5,-0.0006185142200482258,153.43402946467052,1
15,3,0.16666666666666666,6,-0.0002561728339082158,230.15104419700577,1
15,4,0.6666666666666666,6,-0.00043133792596987603,306.86805892934103,1
